UNIQUE_ID,COLLISION_ID,CRASH_DATE,CRASH_TIME,PERSON_ID,PERSON_TYPE,PERSON_INJURY,VEHICLE_ID,PERSON_AGE,EJECTION,EMOTIONAL_STATUS,BODILY_INJURY,POSITION_IN_VEHICLE,SAFETY_EQUIPMENT,PED_LOCATION,PED_ACTION,COMPLAINT,PED_ROLE,CONTRIBUTING_FACTOR_1,CONTRIBUTING_FACTOR_2,PERSON_SEX,Year
12849429,4691881,2024-01-01,10:00,36f047f9-2e0a-45ce-8e27-6c350efcbe6f,Occupant,Unspecified,20577574.0,41.0,,,,,,,,,Registrant,,,F,2024
12849436,4691801,2024-01-01,18:03,675935bb-d1b4-4636-8e3c-a5a6e93d0c04,Occupant,Injured,20577579.0,26.0,Not Ejected,Conscious,Back,Driver,Lap Belt & Harness,,,Complaint of Pain or Nausea,Driver,,,F,2024
12851330,4692448,2024-01-01,4:40,827c61a1-969f-4a62-ac21-c9fc742f70ba,Occupant,Unspecified,20578678.0,23.0,Not Ejected,Does Not Apply,Does Not Apply,"Left rear passenger, or rear passenger on a bicycle, motorcycle, snowmobile",Lap Belt & Harness,,,Does Not Apply,Passenger,,,F,2024
12849345,4691623,2024-01-01,3:20,7f0ba064-8680-43b0-abff-6c558e476ed3,Occupant,Injured,20577513.0,9.0,Not Ejected,Conscious,Head,"Middle rear seat, or passenger lying across a seat",Lap Belt & Harness,,,Whiplash,Passenger,,,M,2024
12850461,4691950,2024-01-01,14:15,68dbf969-9c5e-4884-897f-45fd4564a3df,Occupant,Unspecified,20578178.0,21.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,,,,Does Not Apply,Driver,,,M,2024
12849407,4691645,2024-01-01,6:10,fb294eb3-a2e4-4b49-9630-0801fd4fb06e,Occupant,Unspecified,20577559.0,40.0,Not Ejected,Does Not Apply,Does Not Apply,Right rear passenger or motorcycle sidecar passenger,Unknown,,,Does Not Apply,Passenger,,,M,2024
12851342,4692283,2024-01-01,3:07,b6b43b1d-14bd-43a6-8871-b3ee796c8807,Occupant,Unspecified,20578689.0,37.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Unknown,,,Does Not Apply,Driver,,,M,2024
12849275,4691864,2024-01-01,8:12,35b32fcf-6651-45c1-8555-e4408b77d06b,Occupant,Unspecified,20577477.0,50.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt & Harness,,,Does Not Apply,Driver,,,M,2024
12850651,4691936,2024-01-01,10:56,aeb93f92-4fa2-4eb5-bf9f-24589f17e687,Occupant,Injured,20578285.0,23.0,Not Ejected,Conscious,Back,"Front passenger, if two or more persons, including the driver, are in the front seat",Lap Belt & Harness,,,Complaint of Pain or Nausea,Passenger,,,M,2024
12851663,4692223,2024-01-01,15:38,8f5ab82c-1c49-476a-bae3-c197a052a5c9,Occupant,Unspecified,20578896.0,31.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt & Harness,,,Does Not Apply,Driver,,,M,2024
12849390,4691681,2024-01-01,3:50,58895001-a8d0-416e-9e83-375f339839de,Other Motorized,Injured,20577546.0,56.0,Ejected,Unconscious,Head,Driver,Unknown,,,Internal,Driver,,,M,2024
12849304,4691891,2024-01-01,5:25,652025d2-a5fd-43f4-94fd-c21b4ee6bdbf,Occupant,Unspecified,20577491.0,30.0,,,,,,,,,Registrant,,,M,2024
12849468,4691788,2024-01-01,6:10,d7d132d1-721e-477d-8cd8-9f03d3c72723,Occupant,Unspecified,20577597.0,34.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt,,,Does Not Apply,Driver,,,M,2024
12849295,4691869,2024-01-01,13:20,5701a05d-1433-47cb-85e4-7e820599508f,Occupant,Injured,20577489.0,32.0,Not Ejected,Conscious,Back,Driver,Lap Belt & Harness,,,Complaint of Pain or Nausea,Driver,,,F,2024
12849414,4691853,2024-01-01,2:00,386ddfb9-4da4-4b7e-a13d-c893f08f7164,Occupant,Unspecified,20577565.0,35.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt & Harness,,,Does Not Apply,Driver,,,M,2024
12851466,4692186,2024-01-01,22:30,2239cda2-2781-4d32-90a2-c382542e633f,Occupant,Unspecified,20578770.0,63.0,,,,,,,,,Registrant,,,M,2024
12849459,4691747,2024-01-01,9:45,7bd4c1ce-17fe-445a-9a5c-a2916a5950b2,Occupant,Unspecified,20577590.0,,,,,,,,,,Registrant,,,U,2024
12850694,4692101,2024-01-01,20:20,5e74de85-1204-4079-8fc8-878f4e894203,Occupant,Unspecified,20578302.0,3.0,Not Ejected,Does Not Apply,Does Not Apply,"Left rear passenger, or rear passenger on a bicycle, motorcycle, snowmobile",Lap Belt & Harness,,,Does Not Apply,Passenger,,,M,2024
12851551,4692310,2024-01-01,20:49,013b4d33-77a9-4b0e-b9f8-b4c0b8ed4e0a,Occupant,Unspecified,20578827.0,54.0,,,,,,,,,Registrant,,,F,2024
12850309,4692023,2024-01-01,5:45,62e881c5-1448-4102-8880-7ef4e818f9a6,Occupant,Unspecified,20578091.0,30.0,,,,,,,,,Registrant,,,M,2024
12849154,4691851,2024-01-01,1:10,26a71160-bd3c-464a-9af3-2b0446e9cf49,Occupant,Unspecified,20577419.0,20.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Unknown,,,Does Not Apply,Driver,,,M,2024
12849209,4691839,2024-01-01,4:35,0902d986-b013-43a3-8dd9-07189944d9c1,Occupant,Unspecified,20577447.0,25.0,Not Ejected,Does Not Apply,Does Not Apply,"Left rear passenger, or rear passenger on a bicycle, motorcycle, snowmobile",Unknown,,,Does Not Apply,Passenger,,,F,2024
12849168,4691751,2024-01-01,2:05,8eca6ae4-6c2d-44b5-9de5-b15443d80e71,Occupant,Unspecified,20577423.0,44.0,,,,,,,,,Registrant,,,M,2024
12850347,4691925,2024-01-01,4:30,48cefa1b-1308-474c-9ca3-24f3dc484dfb,Occupant,Unspecified,20578112.0,23.0,Not Ejected,Does Not Apply,Does Not Apply,Right rear passenger or motorcycle sidecar passenger,Lap Belt,,,Does Not Apply,Passenger,,,F,2024
12850296,4692058,2024-01-01,1:00,24905a8f-7b05-450c-adbd-67cff93be7cb,Occupant,Unspecified,20578086.0,40.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,,,,Does Not Apply,Driver,,,F,2024
12849274,4691864,2024-01-01,8:12,aa4ac907-d1ce-40cb-9758-aac4dbcf1ea6,Occupant,Unspecified,20577477.0,50.0,,,,,,,,,Registrant,,,M,2024
12849254,4691668,2024-01-01,2:00,75153d4f-524b-4efe-948f-c673dfb3a2d1,Occupant,Unspecified,20577465.0,,,,,,,,,,Registrant,,,U,2024
12849186,4691871,2024-01-01,6:54,ec884776-0a39-4c81-b4d2-fefbe420e923,Occupant,Injured,20577433.0,25.0,Not Ejected,Shock,Hip-Upper Leg,"Middle rear seat, or passenger lying across a seat",Lap Belt & Harness,,,Minor Bleeding,Passenger,,,F,2024
12849361,4691828,2024-01-01,7:05,9739d76c-5a23-488e-877b-8f14546a1755,Occupant,Unspecified,20577524.0,37.0,,,,,,,,,Registrant,,,F,2024
12849114,4691659,2024-01-01,0:40,96d4001c-0d99-4916-b0d8-3284ddb856a8,Occupant,Unspecified,20577397.0,31.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt,,,Does Not Apply,Driver,,,M,2024
12849131,4691810,2024-01-01,18:22,666dbf8d-edaa-46f3-abcc-deb13e07facb,Occupant,Unspecified,20577403.0,77.0,,,,,,,,,Registrant,,,M,2024
12850251,4691977,2024-01-01,3:29,cb13d40e-89bd-402c-bd60-0626683ae4ce,Occupant,Unspecified,20578059.0,32.0,,,,,,,,,Registrant,,,M,2024
12851616,4692357,2024-01-01,20:52,79ab9556-b1ca-4632-8655-a6b3eeac6227,Occupant,Unspecified,20578867.0,,,,,,,,,,Owner,,,,2024
12849195,4691680,2024-01-01,2:27,72e499d5-e731-4cca-9adc-1218210e689f,Occupant,Unspecified,20577439.0,34.0,,,,,,,,,Registrant,,,M,2024
12850690,4692101,2024-01-01,20:20,cf515719-04c6-4f15-896c-6d159f79d9a1,Occupant,Unspecified,20578303.0,26.0,,,,,,,,,Registrant,,,M,2024
12849399,4691696,2024-01-01,6:00,a5de29eb-ec92-43be-9be8-5539dffcaa8f,Occupant,Unspecified,20577555.0,40.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt & Harness,,,Does Not Apply,Driver,,,M,2024
12851332,4692448,2024-01-01,4:40,ba9d7339-97af-4851-9d70-6c63967add04,Occupant,Unspecified,20578678.0,23.0,,,,,,,,,Registrant,,,M,2024
12849346,4691623,2024-01-01,3:20,3fe242fa-4d9d-4c7b-986f-fc44aaf16306,Occupant,Injured,20577513.0,35.0,Not Ejected,Conscious,Head,"Left rear passenger, or rear passenger on a bicycle, motorcycle, snowmobile",Lap Belt & Harness,,,Whiplash,Passenger,,,M,2024
12849424,4691890,2024-01-01,1:00,e74581c2-3e6c-4e8e-9c06-beff44f8cea8,Occupant,Unspecified,20577571.0,32.0,,,,,,,,,Registrant,,,M,2024
12850870,4692079,2024-01-01,21:56,3d98c253-5a82-4044-ae38-d76b326c80fd,Occupant,Unspecified,20578397.0,42.0,,,,,,,,,Registrant,,,M,2024
12849327,4691741,2024-01-01,3:50,42d4f000-dfe5-4e76-8d64-c1f47d19b57d,Occupant,Unspecified,20577502.0,,,,,,,,,,Registrant,,,M,2024
12850637,4692110,2024-01-01,13:20,639be7e8-15f3-46dc-a8b7-4a087459b0f4,Occupant,Unspecified,20578279.0,68.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt & Harness,,,Does Not Apply,Driver,,,M,2024
12851344,4692199,2024-01-01,1:40,5cb69633-40c5-4c29-bfb2-ca70be55445d,Occupant,Unspecified,20578690.0,56.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt & Harness,,,Does Not Apply,Driver,,,M,2024
12851533,4692349,2024-01-01,16:20,905505e2-d6bf-4a70-9a26-0b1e35231490,Occupant,Injured,20578815.0,52.0,Not Ejected,Conscious,Shoulder - Upper Arm,Driver,Lap Belt,,,Complaint of Pain or Nausea,Driver,,,M,2024
12850236,4692006,2024-01-01,22:00,67101c0e-33cd-4d9c-a7f2-7c755663fc11,Occupant,Unspecified,20578049.0,56.0,,,,,,,,,Registrant,,,M,2024
12849246,4691882,2024-01-01,4:10,7f6365af-6272-4895-8d67-15d76c569b68,Occupant,Injured,20577460.0,19.0,Not Ejected,Conscious,Head,Driver,Lap Belt,,,Complaint of Pain or Nausea,Driver,,,M,2024
12850692,4692101,2024-01-01,20:20,66061876-1d03-489a-98af-518077f273e2,Occupant,Unspecified,20578302.0,15.0,Not Ejected,Does Not Apply,Does Not Apply,Right rear passenger or motorcycle sidecar passenger,Lap Belt & Harness,,,Does Not Apply,Passenger,,,F,2024
12849382,4691742,2024-01-01,11:39,f031c93a-5eb3-4f43-b81c-9dc2f6cf5494,Occupant,Unspecified,20577542.0,42.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt & Harness,,,Does Not Apply,Driver,,,M,2024
12849397,4691785,2024-01-01,4:30,9eb65245-78fe-4b34-8d72-ed8fe9cdc11b,Occupant,Unspecified,20577554.0,51.0,,,,,,,,,Registrant,,,F,2024
12850390,4692064,2024-01-01,6:45,414207f2-0988-498f-8ed2-7288f37d5152,Occupant,Unspecified,20578138.0,28.0,,,,,,,,,Registrant,,,F,2024
12850326,4692136,2024-01-01,16:42,1efd8d92-3910-4001-8d62-dcf19e4be7e1,Occupant,Unspecified,20578098.0,24.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt & Harness,,,Does Not Apply,Driver,,,M,2024
12849117,4691659,2024-01-01,0:40,d4359126-cee0-438a-b446-31484145736a,Occupant,Unspecified,20577397.0,,,,,,,,,,Registrant,,,,2024
12851425,4692305,2024-01-01,10:09,5fedd457-86ae-4e2d-8ef8-14a18f896375,Occupant,Injured,20578736.0,22.0,Not Ejected,Conscious,Neck,Right rear passenger or motorcycle sidecar passenger,Unknown,,,Complaint of Pain or Nausea,Passenger,,,M,2024
12849185,4691871,2024-01-01,6:54,a41222dc-2387-4316-9220-206e0b38f117,Occupant,Unspecified,20577433.0,25.0,Not Ejected,Does Not Apply,Does Not Apply,"Middle rear seat, or passenger lying across a seat",Lap Belt & Harness,,,Does Not Apply,Passenger,,,F,2024
12849140,4691672,2024-01-01,2:26,1395a69f-4650-47ff-bd25-7b5e18f918db,Occupant,Injured,20577407.0,31.0,Not Ejected,Conscious,Entire Body,Driver,Lap Belt & Harness,,,Complaint of Pain or Nausea,Driver,,,F,2024
12849303,4691891,2024-01-01,5:25,13f377c7-1b7d-43a2-b188-a92ffa2e1179,Occupant,Unspecified,20577492.0,27.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt & Harness,,,Does Not Apply,Driver,,,M,2024
12849286,4691844,2024-01-01,9:30,38152a10-bc28-4677-8abe-e3e0bdbbb021,Occupant,Unspecified,20577480.0,47.0,Not Ejected,Does Not Apply,Does Not Apply,Unknown,Unknown,,,Does Not Apply,Driver,,,M,2024
12851345,4692199,2024-01-01,1:40,57fbfa59-e39f-4df3-93f3-b7e620db67ca,Occupant,Unspecified,20578690.0,26.0,Not Ejected,Does Not Apply,Does Not Apply,Right rear passenger or motorcycle sidecar passenger,Lap Belt & Harness,,,Does Not Apply,Passenger,,,F,2024
12850362,4691919,2024-01-01,14:30,355bbb23-836b-4647-8539-dd6f823167fc,Occupant,Unspecified,20578119.0,37.0,,,,,,,,,Registrant,,,M,2024
12849381,4691880,2024-01-01,4:05,8187bad6-5b5b-4be6-a0db-6182d777bb27,Occupant,Unspecified,20577540.0,67.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt & Harness,,,Does Not Apply,Driver,,,M,2024
12850625,4692055,2024-01-01,17:37,5d6a3eea-9952-4a25-b40a-d8be8fc5d4dc,Occupant,Injured,20578266.0,72.0,Not Ejected,Unknown,Back,Driver,Unknown,,,Complaint of Pain or Nausea,Driver,,,M,2024
12849332,4691886,2024-01-01,5:30,de0674ba-ef57-4021-a1f4-52f4eb940ab4,Occupant,Unspecified,20577508.0,,,,,,,,,,Owner,,,,2024
12849272,4691864,2024-01-01,8:12,b8c2b749-5fb2-42bc-8fb4-5209c616e1d0,Occupant,Injured,20577475.0,35.0,Not Ejected,Conscious,Back,Driver,Lap Belt & Harness,,,Complaint of Pain or Nausea,Driver,,,M,2024
12849342,4691623,2024-01-01,3:20,37a2b850-9444-48df-a996-1a0fa82f3569,Occupant,Unspecified,20577513.0,35.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt & Harness,,,Does Not Apply,Driver,,,M,2024
12849284,4691901,2024-01-01,14:25,8c563aac-642f-4cc5-a0d0-bb5dc400dc16,Occupant,Unspecified,20577478.0,17.0,Not Ejected,Does Not Apply,Does Not Apply,Right rear passenger or motorcycle sidecar passenger,Lap Belt & Harness,,,Does Not Apply,Passenger,,,M,2024
12849350,4691912,2024-01-01,21:40,502d6dc2-8b98-43c0-b6a9-c544cab2f622,Occupant,Unspecified,20577516.0,36.0,,,,,,,,,Registrant,,,M,2024
12849395,4691829,2024-01-01,7:46,25d6bf06-06ab-45d1-b163-c05b11ee0ea7,Occupant,Unspecified,20577551.0,,,,,,,,,,Registrant,,,,2024
12849287,4691844,2024-01-01,9:30,ee30b22e-b7ac-44f3-b26f-d70518aaefd8,Occupant,Unspecified,20577480.0,47.0,,,,,,,,,Registrant,,,M,2024
12850244,4691656,2024-01-01,3:44,96a290d6-d327-44ca-97a5-279c00747a04,Occupant,Injured,20578057.0,29.0,Not Ejected,Conscious,Back,"Front passenger, if two or more persons, including the driver, are in the front seat",Lap Belt & Harness,,,Contusion - Bruise,Passenger,,,F,2024
12850845,4692165,2024-01-01,0:00,881f50df-c7c3-4636-83a6-c003fe5cca0b,Occupant,Injured,20578387.0,32.0,Not Ejected,Conscious,Entire Body,Driver,Lap Belt & Harness,,,None Visible,Driver,,,M,2024
12850621,4692055,2024-01-01,17:37,80c936d3-1523-4861-a67a-ea03b3fdb452,Occupant,Unspecified,20578267.0,53.0,,,,,,,,,Registrant,,,M,2024
12851422,4692305,2024-01-01,10:09,a1d6b798-acf6-4552-b6de-33ff8a51a7e4,Occupant,Unspecified,20578736.0,,,,,,,,,,Registrant,,,F,2024
12849451,4691816,2024-01-01,17:17,fc1cf508-fcd3-4bd9-9aeb-a16d1d156a8e,Occupant,Unspecified,20577586.0,51.0,,,,,,,,,Registrant,,,M,2024
12849135,4691672,2024-01-01,2:26,1b24e18f-5456-47cf-936a-2eaf132d1ad9,Occupant,Injured,20577406.0,20.0,Not Ejected,Conscious,Entire Body,Driver,Lap Belt & Harness,,,Complaint of Pain or Nausea,Driver,,,M,2024
12849355,4691811,2024-01-01,11:25,3b2a5b91-fd8c-4d59-a96c-186dc5729d62,Occupant,Injured,20577521.0,55.0,Not Ejected,Conscious,Back,Driver,,,,Complaint of Pain or Nausea,Driver,,,M,2024
12849360,4691828,2024-01-01,7:05,d3fd6b2a-208c-4ead-ac30-67d344c1a157,Occupant,Unspecified,20577525.0,61.0,,,,,,,,,Registrant,,,M,2024
12850548,4692132,2024-01-01,21:30,3f76856b-c930-4c39-a746-b334389467b7,Occupant,Injured,20578225.0,,Not Ejected,Unknown,Unknown,Driver,Unknown,,,Unknown,Driver,,,U,2024
12849357,4691811,2024-01-01,11:25,26c66a13-4423-47cc-bd71-6975a44ecebc,Occupant,Injured,20577520.0,24.0,Not Ejected,Conscious,Knee-Lower Leg Foot,Driver,Lap Belt & Harness,,,Complaint of Pain or Nausea,Driver,,,M,2024
12849410,4691794,2024-01-01,14:00,9aa01822-71ca-474b-b36b-ab2658ba80ed,Occupant,Unspecified,20577561.0,,,,,,,,,,Registrant,,,M,2024
12850834,4692073,2024-01-01,20:15,4ecb9cb9-83c0-4e12-bfce-8cb467ae9995,Occupant,Unspecified,20578378.0,42.0,,,,,,,,,Registrant,,,M,2024
12849323,4691741,2024-01-01,3:50,0f2a3e2b-d4b7-4763-94f4-dd2b538a64db,Occupant,Injured,20577502.0,40.0,Not Ejected,Conscious,Entire Body,Driver,Unknown,,,Complaint of Pain or Nausea,Driver,,,F,2024
12850227,4691963,2024-01-01,2:47,faea625a-a946-4c17-84f5-ccb8dc2474f1,Bicyclist,Injured,20578045.0,25.0,Not Ejected,Conscious,Head,Driver,,,,Minor Bleeding,Driver,,,M,2024
12849329,4691883,2024-01-01,7:08,8719ff4c-fc52-4e03-9ccf-b4c1e8e12461,Occupant,Unspecified,20577504.0,35.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Other,,,Does Not Apply,Passenger,,,M,2024
12850221,4692029,2024-01-01,16:00,62a28ae8-4d65-4e13-b34d-32972ec5cfa5,Occupant,Unspecified,20578040.0,22.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt & Harness,,,Does Not Apply,Driver,,,F,2024
12850395,4691939,2024-01-01,7:05,16e05d21-7030-4a22-a6f7-3f656b1ac747,Occupant,Unspecified,20578144.0,24.0,,,,,,,,,Registrant,,,M,2024
12849294,4691784,2024-01-01,2:20,728859d2-926f-4f5a-853d-62e67db246c7,Occupant,Unspecified,20577488.0,35.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt,,,Does Not Apply,Driver,,,M,2024
12850234,4692107,2024-01-01,5:30,d0d6b1ee-822d-4c7c-862b-9e437a36e17c,Occupant,Unspecified,20578047.0,29.0,,,,,,,,,Registrant,,,F,2024
12850302,4691962,2024-01-01,2:30,8d2a602d-706a-4e76-9c68-55d8dc55e01b,Occupant,Unspecified,20578090.0,45.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Unknown,,,Does Not Apply,Driver,,,F,2024
12849314,4691838,2024-01-01,5:00,ae80bcd1-60b7-445d-a2dd-22d1155a8379,Occupant,Unspecified,20577497.0,,,,,,,,,,Registrant,,,U,2024
12850245,4691656,2024-01-01,3:44,748f42aa-539b-43da-9272-9c877e3ab1fe,Occupant,Unspecified,20578057.0,,,,,,,,,,Registrant,,,,2024
12849383,4691742,2024-01-01,11:39,548bfd18-a4c0-40f0-984d-d29816c78aef,Occupant,Unspecified,,,,,,,,,,,Witness,,,,2024
12850847,4692165,2024-01-01,0:00,44d382ec-8399-425b-971b-4650334f4a62,Occupant,Unspecified,20578386.0,49.0,Not Ejected,Does Not Apply,Does Not Apply,Right rear passenger or motorcycle sidecar passenger,Unknown,,,Does Not Apply,Passenger,,,M,2024
12849164,4691751,2024-01-01,2:05,99ec9223-92bf-403f-9fc3-619d6679da7c,Occupant,Unspecified,20577423.0,44.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt & Harness,,,Does Not Apply,Driver,,,M,2024
12850527,4692124,2024-01-01,23:05,4ec7a988-9daa-4137-9860-6d5e33c284d4,Occupant,Unspecified,20578214.0,61.0,,,,,,,,,Registrant,,,F,2024
12849449,4691816,2024-01-01,17:17,bfe204ff-93c2-4db3-8973-d5e2c8aac097,Occupant,Unspecified,20577587.0,53.0,,,,,,,,,Registrant,,,F,2024
12849296,4691869,2024-01-01,13:20,126b601d-a0fd-4473-b622-6f9a046ddb2d,Occupant,Unspecified,20577490.0,64.0,Not Ejected,Does Not Apply,Does Not Apply,"Front passenger, if two or more persons, including the driver, are in the front seat",Lap Belt & Harness,,,Does Not Apply,Passenger,,,M,2024
12849297,4691869,2024-01-01,13:20,82cb0bf8-153d-430e-94b6-61fa9c80aba1,Occupant,Unspecified,20577490.0,64.0,,,,,,,,,Registrant,,,M,2024
12850247,4691656,2024-01-01,3:44,3ab9dd1a-1928-482e-9b1c-7377d20117e4,Occupant,Injured,20578056.0,25.0,Not Ejected,Conscious,Head,"Left rear passenger, or rear passenger on a bicycle, motorcycle, snowmobile",Lap Belt & Harness,,,Contusion - Bruise,Passenger,,,F,2024
12849243,4691729,2024-01-01,3:40,4456c5d3-9e50-4028-aacf-615c593226db,Occupant,Unspecified,20577458.0,24.0,Not Ejected,Does Not Apply,Does Not Apply,"Left rear passenger, or rear passenger on a bicycle, motorcycle, snowmobile",Lap Belt & Harness,,,Does Not Apply,Passenger,,,M,2024
12851524,4692201,2024-01-01,7:45,15310777-65ab-4bc2-90b9-00c32b960c52,Occupant,Unspecified,20578811.0,,,,,,,,,,Registrant,,,,2024
12849266,4691909,2024-01-01,2:38,e6758ec3-94ae-410e-8600-09bf66347b2b,Occupant,Unspecified,20577469.0,,,,,,,,,,Registrant,,,F,2024
12850445,4691979,2024-01-01,18:34,5a641b7d-edb3-4ec6-9065-e35f21a42705,Occupant,Unspecified,20578173.0,28.0,Not Ejected,Does Not Apply,Does Not Apply,"Any person in the rear of a station wagon, pick-up truck, all passengers on a bus, etc",Lap Belt & Harness,,,Does Not Apply,Passenger,,,M,2024
12849149,4691826,2024-01-01,2:53,2dcc083c-afe3-4721-880b-181f45eb96c0,Occupant,Unspecified,20577412.0,52.0,,,,,,,,,Registrant,,,M,2024
12849147,4691708,2024-01-01,7:30,c7b7ce81-feda-4378-88be-73aa423c5b34,Occupant,Injured,20577410.0,14.0,Not Ejected,Conscious,Back,Right rear passenger or motorcycle sidecar passenger,Unknown,,,Complaint of Pain or Nausea,Passenger,,,M,2024
12850507,4692059,2024-01-01,20:00,08e61210-3e8f-45d0-b6f4-762fc7f58fa0,Occupant,Unspecified,20578206.0,25.0,,,,,,,,,Registrant,,,F,2024
12850275,4692013,2024-01-01,1:27,4d96d0a5-89c5-46a4-88d8-00e88102f6e5,Occupant,Unspecified,20578068.0,35.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Unknown,,,Does Not Apply,Driver,,,M,2024
12850337,4692014,2024-01-01,6:00,cccd6c75-67cf-41ce-b75d-f22784b5a437,Occupant,Unspecified,20578106.0,30.0,,,,,,,,,Registrant,,,M,2024
12850223,4692029,2024-01-01,16:00,40bee813-1c90-4b9a-a56c-57f6d7660710,Occupant,Unspecified,20578039.0,,,,,,,,,,Registrant,,,M,2024
12850259,4691922,2024-01-01,2:40,08144236-4798-406e-910d-cf99f2261aaa,Pedestrian,Injured,,43.0,,Conscious,Back,,,Pedestrian/Bicyclist/Other Pedestrian at Intersection,"Crossing, No Signal, Marked Crosswalk",None Visible,Pedestrian,Pedestrian/Bicyclist/Other Pedestrian Error/Confusion,Passing Too Closely,F,2024
12849118,4691709,2024-01-01,1:00,c1ebf1ee-8d3e-4d5f-bcf5-43c6f5c68f99,Occupant,Unspecified,20577399.0,45.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt & Harness,,,Does Not Apply,Driver,,,M,2024
12851328,4692448,2024-01-01,4:40,0eed15ee-b8bf-4274-82d8-1931db2e7450,Occupant,Unspecified,20578678.0,23.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt & Harness,,,Does Not Apply,Driver,,,M,2024
12849409,4691645,2024-01-01,6:10,6bf5275b-22da-4ee5-8611-bd9e80f719e7,Occupant,Unspecified,20577559.0,,,,,,,,,,Registrant,,,U,2024
12850235,4692006,2024-01-01,22:00,c3d804e5-2c50-41fa-b0b1-55e6a744c6a9,Occupant,Unspecified,20578049.0,24.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Unknown,,,Does Not Apply,Driver,,,M,2024
12849363,4691828,2024-01-01,7:05,54e867b1-0db8-4693-8097-9272b16efde9,Occupant,Unspecified,20577522.0,42.0,,,,,,,,,Registrant,,,F,2024
12849396,4691785,2024-01-01,4:30,08e6969f-71c9-4f0a-947d-339cb7ad9f04,Occupant,Unspecified,20577553.0,60.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt,,,Does Not Apply,Driver,,,M,2024
12850689,4692101,2024-01-01,20:20,4ff0f1d1-eb36-45ca-86b8-6ad09eb84abf,Occupant,Unspecified,20578303.0,26.0,Not Ejected,Does Not Apply,Does Not Apply,"Front passenger, if two or more persons, including the driver, are in the front seat",Lap Belt & Harness,,,Does Not Apply,Passenger,,,F,2024
12850282,4692099,2024-01-01,12:05,55e2243e-9db2-4c71-9991-c6ede8f4bffb,Occupant,Unspecified,20578075.0,41.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt & Harness,,,Does Not Apply,Driver,,,M,2024
12851352,4692361,2024-01-01,6:45,396ad2ab-8832-4c2b-a784-f67a8146339f,Occupant,Unspecified,20578698.0,24.0,,,,,,,,,Registrant,,,M,2024
12850291,4692003,2024-01-01,6:40,07dc5e42-909b-49d5-b0f5-f87eb3e8c0d6,Occupant,Unspecified,20578083.0,48.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt,,,Does Not Apply,Driver,,,F,2024
12849347,4691623,2024-01-01,3:20,2427ca22-403c-4b3b-bf12-679575daa6ec,Occupant,Injured,20577513.0,29.0,Not Ejected,Conscious,Head,Right rear passenger or motorcycle sidecar passenger,Lap Belt & Harness,,,Whiplash,Passenger,,,F,2024
12849456,4691747,2024-01-01,9:45,89d668c0-5c79-474b-8c79-993832b502ee,Occupant,Unspecified,20577590.0,58.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt & Harness,,,Does Not Apply,Driver,,,M,2024
12850276,4691968,2024-01-01,7:47,43e2d437-ec47-4304-bfdc-2c2ff9ba2fd9,Occupant,Injured,20578069.0,27.0,Not Ejected,Conscious,Back,Driver,Unknown,,,Complaint of Pain or Nausea,Driver,,,F,2024
12849298,4691869,2024-01-01,13:20,2665105a-0ba7-4129-a622-8f347e5d5768,Occupant,Unspecified,20577490.0,22.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt & Harness,,,Does Not Apply,Driver,,,M,2024
