UNIQUE_ID,COLLISION_ID,CRASH_DATE,CRASH_TIME,PERSON_ID,PERSON_TYPE,PERSON_INJURY,VEHICLE_ID,PERSON_AGE,EJECTION,EMOTIONAL_STATUS,BODILY_INJURY,POSITION_IN_VEHICLE,SAFETY_EQUIPMENT,PED_LOCATION,PED_ACTION,COMPLAINT,PED_ROLE,CONTRIBUTING_FACTOR_1,CONTRIBUTING_FACTOR_2,PERSON_SEX,Year
12855750,4693353,2024-01-05,7:55,8461543e-b5c3-410c-94c4-3cfecd72663d,Occupant,Unspecified,20581253.0,,Not Ejected,Does Not Apply,Does Not Apply,"Middle rear seat, or passenger lying across a seat",Child Restraint Only,,,Does Not Apply,Passenger,,,F,2024
12853924,4692857,2024-01-05,5:56,0bc0c863-239f-4d8b-bb76-6919a85bda25,Pedestrian,Injured,,31.0,,Conscious,Knee-Lower Leg Foot,,,Pedestrian/Bicyclist/Other Pedestrian at Intersection,Riding/Walking Along Highway With Traffic,Complaint of Pain or Nausea,Pedestrian,Unspecified,Unspecified,M,2024
12854740,4692984,2024-01-05,23:30,f47f5c60-09be-49ec-8fb9-bd0808d951eb,Occupant,Unspecified,20580680.0,54.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt & Harness,,,Does Not Apply,Driver,,,F,2024
12855110,4693182,2024-01-05,21:18,f5936797-4144-4c8e-8ad1-3acc7ae1d5c8,Occupant,Unspecified,20580886.0,,,,,,,,,,Registrant,,,U,2024
12854483,4692970,2024-01-05,8:53,7a5e6b6d-1229-480e-bef1-9f6ad051feae,Occupant,Unspecified,20580533.0,35.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt & Harness,,,Does Not Apply,Driver,,,F,2024
12855705,4693316,2024-01-05,18:50,69e0ba0e-4c4e-4ad6-9b94-24b868f6e05a,Occupant,Unspecified,20581229.0,35.0,,,,,,,,,Registrant,,,F,2024
12854107,4692902,2024-01-05,15:39,bdb9c437-4927-4bde-9723-ded7750d7bab,Occupant,Unspecified,20580315.0,36.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt,,,Does Not Apply,Driver,,,M,2024
12854523,4692871,2024-01-05,12:15,884b7b40-bc7f-4217-b714-01063c315f89,Occupant,Unspecified,20580555.0,37.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt & Harness,,,Does Not Apply,Driver,,,M,2024
12855922,4693161,2024-01-05,18:00,4687c6e9-4f6e-4bde-9330-54a33053cd9f,Occupant,Unspecified,20581353.0,40.0,,,,,,,,,Registrant,,,M,2024
12854120,4692914,2024-01-05,12:55,fae4c54c-9674-449a-b47f-54668aa0338d,Occupant,Injured,20580320.0,76.0,Not Ejected,Conscious,Entire Body,Driver,Lap Belt,,,Whiplash,Driver,,,F,2024
12854646,4692971,2024-01-05,18:00,d4491c24-16bb-433b-8648-361fb1df6c9d,Occupant,Unspecified,20580627.0,51.0,,,,,,,,,Registrant,,,M,2024
12855343,4693334,2024-01-05,19:21,6e8b2e0b-efaa-4a5f-a602-d1c2b1260dfd,Occupant,Unspecified,20581012.0,27.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt & Harness,,,Does Not Apply,Driver,,,F,2024
12855303,4693373,2024-01-05,7:45,36231404-d337-49f9-a46d-faca04a2c1cc,Occupant,Unspecified,20580985.0,56.0,,,,,,,,,Registrant,,,F,2024
12855266,4693284,2024-01-05,15:50,cf42c566-b4eb-4e07-9d3d-16f4e8d39fdb,Occupant,Unspecified,20580963.0,43.0,,,,,,,,,Registrant,,,M,2024
12852921,4692733,2024-01-05,1:00,e5c7036a-4278-4e7b-9899-1a4bc95a5df3,Occupant,Unspecified,20579628.0,38.0,,,,,,,,,Registrant,,,M,2024
12853961,4692793,2024-01-05,7:04,70c3ffbf-cb97-4eb1-a0d6-a20b3d1651b6,Occupant,Unspecified,20580236.0,10.0,Not Ejected,Does Not Apply,Does Not Apply,"Any person in the rear of a station wagon, pick-up truck, all passengers on a bus, etc",Lap Belt,,,Does Not Apply,Passenger,,,M,2024
12854178,4692936,2024-01-05,10:44,2b2cd57c-65ca-4b90-ac09-9748af737019,Occupant,Unspecified,20580357.0,44.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt & Harness,,,Does Not Apply,Driver,,,M,2024
12855425,4693333,2024-01-05,11:00,49642bd4-e766-4098-a38c-03ddcf9c8734,Occupant,Unspecified,20581061.0,33.0,,,,,,,,,Registrant,,,M,2024
12854099,4692932,2024-01-05,12:00,d023e48d-9b60-48cd-a97f-2a1f4d671b39,Occupant,Unspecified,20580312.0,30.0,,,,,,,,,Registrant,,,M,2024
12855290,4693108,2024-01-05,22:34,5b1f573b-598f-4d2d-99ae-c8bffc3f3f16,Occupant,Unspecified,20580978.0,26.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt & Harness,,,Does Not Apply,Driver,,,M,2024
12855570,4693308,2024-01-05,7:10,be86d0ab-bae2-40df-a960-b40d567b121d,Occupant,Unspecified,20581144.0,,,,,,,,,,Registrant,,,U,2024
12855933,4693162,2024-01-05,23:54,aa8b8c19-47be-4678-8a79-f4da3402c5f3,Occupant,Unspecified,20581362.0,68.0,,,,,,,,,Registrant,,,M,2024
12855517,4693264,2024-01-05,10:30,eb757b4b-0c16-4e13-b73b-c9591f52a6bc,Occupant,Unspecified,20581109.0,58.0,,,,,,,,,Registrant,,,M,2024
12853865,4692911,2024-01-05,15:01,2bf3f17d-7197-44e5-97c1-091cf77e78e0,Occupant,Injured,20580170.0,48.0,Not Ejected,Conscious,Neck,Driver,Lap Belt & Harness,,,None Visible,Driver,,,M,2024
12854499,4692995,2024-01-05,7:03,f5b65a47-e663-4785-a402-25c2e4f544fb,Occupant,Unspecified,20580541.0,42.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Unknown,,,Does Not Apply,Driver,,,F,2024
12855753,4693353,2024-01-05,7:55,cebb69bc-0481-4403-8cc8-d87cf454beb0,Occupant,Unspecified,20581252.0,59.0,,,,,,,,,Registrant,,,F,2024
12854138,4692893,2024-01-05,15:21,874b2b2c-1a83-47e1-8f36-50536b984250,Occupant,Unspecified,20580330.0,40.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt & Harness,,,Does Not Apply,Driver,,,F,2024
12854753,4692986,2024-01-05,0:00,e32dc20a-ff70-44ef-9f06-07d30cc892b2,Occupant,Unspecified,20580690.0,43.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Unknown,,,Does Not Apply,Driver,,,M,2024
12853936,4692865,2024-01-05,14:06,7b9da659-48d6-4ac5-a9fe-2228132bdcb5,Occupant,Unspecified,20580224.0,,,,,,,,,,Registrant,,,U,2024
12853928,4692844,2024-01-05,8:30,f96bad65-a122-4cfd-8860-c90dd5b039b5,Occupant,Unspecified,20580215.0,70.0,,,,,,,,,Registrant,,,M,2024
12855588,4693136,2024-01-05,10:30,8e33c7a1-2158-40ac-b8b0-99d11ae60128,Occupant,Unspecified,20581154.0,61.0,Not Ejected,Does Not Apply,Does Not Apply,"Left rear passenger, or rear passenger on a bicycle, motorcycle, snowmobile",Lap Belt & Harness,,,Does Not Apply,Driver,,,M,2024
12854433,4693020,2024-01-05,15:30,38b0f48f-edd5-4899-9f34-943949f0f755,Occupant,Unspecified,20580502.0,42.0,Not Ejected,Does Not Apply,Does Not Apply,Unknown,,,,Does Not Apply,Driver,,,M,2024
12854522,4692871,2024-01-05,12:15,43e96c25-57d6-4131-ac7f-eb69118a00b7,Occupant,Unspecified,20580555.0,,,,,,,,,,Registrant,,,U,2024
12853919,4692826,2024-01-05,8:57,73a1c47f-a46b-4ea9-b2df-df4b1f247102,Occupant,Unspecified,20580206.0,,,,,,,,,,Registrant,,,,2024
12854526,4692871,2024-01-05,12:15,17da4c4e-d078-4ca6-8934-22debf7f2f40,Occupant,Unspecified,20580554.0,,,,,,,,,,Registrant,,,U,2024
12854118,4692917,2024-01-05,21:00,3adebf1d-b82f-4269-bce0-850d23c53fd6,Occupant,Unspecified,20580318.0,30.0,,,,,,,,,Registrant,,,M,2024
12854082,4692863,2024-01-05,12:45,2775af50-6a50-4157-bcb5-7bbbb66829f8,Occupant,Unspecified,20580299.0,31.0,,,,,,,,,Registrant,,,F,2024
12855222,4693323,2024-01-05,9:39,df20c072-6d61-4e8b-9094-421dda186a0b,Occupant,Unspecified,20580939.0,,,,,,,,,,Registrant,,,U,2024
12854004,4692923,2024-01-05,19:20,18009908-4ac2-4bf9-b348-ea63d2f7e1fc,Occupant,Unspecified,20580259.0,95.0,,,,,,,,,Registrant,,,F,2024
12854422,4692909,2024-01-05,12:30,a7617a3b-c6b2-4b43-8df0-32657bfe2d60,Occupant,Unspecified,20580496.0,,,,,,,,,,Registrant,,,,2024
12853844,4692921,2024-01-05,19:00,603d265d-4854-4efa-8b3f-972cf70d51e1,Occupant,Unspecified,20580159.0,,,,,,,,,,Registrant,,,,2024
12854718,4693011,2024-01-05,15:47,3894490c-369f-49ac-9491-bd1cc16d62d0,Occupant,Unspecified,20580664.0,19.0,,,,,,,,,Registrant,,,M,2024
12854480,4693081,2024-01-05,5:22,e8e960d6-b1ee-4f7d-b171-03c7818f30cb,Occupant,Unspecified,20580532.0,36.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Unknown,,,Does Not Apply,Driver,,,M,2024
12853937,4692865,2024-01-05,14:06,067a1159-6c60-4d77-9e50-57f9a2cb270e,Occupant,Unspecified,20580224.0,35.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,,,,Does Not Apply,Driver,,,F,2024
12854113,4692902,2024-01-05,15:39,c156d65f-db08-4086-a0d1-65a8f228a8c6,Occupant,Unspecified,20580314.0,40.0,,,,,,,,,Registrant,,,M,2024
12853948,4692922,2024-01-05,15:40,a0b7284e-8bdf-4ec2-8ca3-73f0ef7e9ae7,Occupant,Unspecified,20580232.0,,,,,,,,,,Registrant,,,U,2024
12855109,4693182,2024-01-05,21:18,76f3527a-5315-4762-9065-2833ac79df35,Pedestrian,Injured,,62.0,,Conscious,Head,,,Pedestrian/Bicyclist/Other Pedestrian at Intersection,Crossing With Signal,Minor Bleeding,Pedestrian,Unspecified,Unspecified,M,2024
12854162,4692930,2024-01-05,2:25,e6c6e820-41d6-4708-bdf9-d164084a957b,Occupant,Unspecified,20580343.0,,,,,,,,,,Registrant,,,,2024
12854644,4692971,2024-01-05,18:00,d742e969-30ba-4aed-bcf8-e7dc45cae8f7,Occupant,Unspecified,20580624.0,65.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Unknown,,,Does Not Apply,Driver,,,M,2024
12854112,4692902,2024-01-05,15:39,637a3309-9576-491a-ba63-213e479356c6,Occupant,Unspecified,20580314.0,7.0,Not Ejected,Does Not Apply,Does Not Apply,"Front passenger, if two or more persons, including the driver, are in the front seat",Lap Belt,,,Does Not Apply,Passenger,,,M,2024
12853959,4692793,2024-01-05,7:04,82f5395f-2915-4cc4-a6a4-3ebb456d50c1,Occupant,Unspecified,20580236.0,7.0,Not Ejected,Does Not Apply,Does Not Apply,"Any person in the rear of a station wagon, pick-up truck, all passengers on a bus, etc",Lap Belt,,,Does Not Apply,Passenger,,,M,2024
12854711,4692941,2024-01-05,12:08,5addfe7c-8247-479e-8f57-4aa4c649735e,Occupant,Unspecified,20580657.0,54.0,,,,,,,,,Registrant,,,M,2024
12855910,4693375,2024-01-05,13:00,8a78b4e7-b9f0-444e-b854-0dd0d51cbe5a,Occupant,Unspecified,20581349.0,54.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt & Harness,,,Does Not Apply,Driver,,,M,2024
12854633,4692983,2024-01-05,15:15,30e56d5e-792b-4fdc-90e7-bbd3ab54108b,Bicyclist,Injured,20580616.0,16.0,Not Ejected,Conscious,Back,Driver,Unknown,,,Complaint of Pain or Nausea,Driver,,,M,2024
12854121,4692914,2024-01-05,12:55,a45d96c4-79bd-415f-b234-22ccb4122579,Occupant,Unspecified,20580325.0,56.0,,,,,,,,,Registrant,,,M,2024
12855850,4693249,2024-01-05,19:00,d86531e0-4a82-43e6-8751-3568a217dbf4,Occupant,Unspecified,20581315.0,27.0,,,,,,,,,Registrant,,,F,2024
12853974,4692889,2024-01-05,16:25,11c49439-8ca3-4a0f-988b-9873194ab0ab,Occupant,Unspecified,20580243.0,40.0,,,,,,,,,Registrant,,,M,2024
12853739,4692890,2024-01-05,14:20,f1524e50-1ba9-4628-a799-5cc111c8dbdd,Occupant,Injured,20580102.0,43.0,Not Ejected,Conscious,Abdomen - Pelvis,Driver,Helmet (Motorcycle Only),,,Complaint of Pain or Nausea,Driver,,,F,2024
12853749,4692881,2024-01-05,5:55,3c5851df-985c-4e5c-a692-bfad0cef9794,Occupant,Unspecified,20580108.0,44.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt & Harness,,,Does Not Apply,Driver,,,M,2024
12855421,4693333,2024-01-05,11:00,f4394685-ef2c-4bf2-a96d-0d89380369e5,Occupant,Injured,20581062.0,76.0,Not Ejected,Conscious,Neck,Right rear passenger or motorcycle sidecar passenger,Lap Belt & Harness,,,Complaint of Pain or Nausea,Passenger,,,M,2024
12854101,4692932,2024-01-05,12:00,48f17584-c4fc-4adf-a69b-8cdc11d6fddb,Occupant,Unspecified,20580310.0,35.0,Not Ejected,Does Not Apply,Does Not Apply,"Front passenger, if two or more persons, including the driver, are in the front seat",Lap Belt & Harness,,,Does Not Apply,Passenger,,,F,2024
12854060,4692927,2024-01-05,20:42,efb7d689-d55d-4799-8689-dc0dd39a042c,Occupant,Unspecified,20580284.0,44.0,,,,,,,,,Registrant,,,M,2024
12855600,4693303,2024-01-05,17:06,481ce337-c877-4e5d-b33c-1cc9c1119dd4,Occupant,Unspecified,20581163.0,57.0,,,,,,,,,Registrant,,,M,2024
12855875,4693352,2024-01-05,17:30,aabd444f-4bce-4ba1-baf9-ac8640b7f022,Occupant,Unspecified,20581329.0,59.0,,,,,,,,,Registrant,,,M,2024
12854022,4692853,2024-01-05,8:25,40c435ba-ed8c-452c-983a-a5bab336ac0d,Occupant,Unspecified,20580264.0,4.0,Not Ejected,Does Not Apply,Does Not Apply,"Any person in the rear of a station wagon, pick-up truck, all passengers on a bus, etc",Lap Belt,,,Does Not Apply,Passenger,,,M,2024
12853845,4692921,2024-01-05,19:00,f12db3e7-9f24-46e3-8d0e-4775dc7329ed,Occupant,Unspecified,20580158.0,,,,,,,,,,Registrant,,,,2024
12853847,4692904,2024-01-05,19:40,ff091fb5-7291-4e05-8c7e-679a191e585a,Occupant,Unspecified,20580161.0,36.0,,,,,,,,,Registrant,,,F,2024
12854710,4693013,2024-01-05,15:45,11dbc701-e7ff-400b-9507-f054f996093d,Occupant,Unspecified,20580655.0,31.0,,,,,,,,,Registrant,,,F,2024
12855733,4693244,2024-01-05,17:50,c4e436d2-00eb-40c9-9c6b-c2f7d4b1f67e,Occupant,Unspecified,20581242.0,23.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt,,,Does Not Apply,Driver,,,M,2024
12855344,4693334,2024-01-05,19:21,30d4b21d-1410-4d18-b57b-0402e07f1f87,Occupant,Unspecified,20581013.0,31.0,Not Ejected,Does Not Apply,Does Not Apply,"Front passenger, if two or more persons, including the driver, are in the front seat",Unknown,,,Does Not Apply,Passenger,,,F,2024
12854148,4692915,2024-01-05,21:45,90b4737d-b04f-41cb-8a46-df82b078886b,Occupant,Unspecified,20580336.0,74.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt & Harness,,,Does Not Apply,Driver,,,M,2024
12855440,4693152,2024-01-05,0:00,0e367582-da94-4933-8ea3-498a1bb0e96a,Occupant,Unspecified,20581072.0,51.0,,,,,,,,,Registrant,,,M,2024
12855589,4693136,2024-01-05,10:30,8bca92a7-b68c-49d6-903c-7b3a53aa6df8,Occupant,Unspecified,20581154.0,61.0,,,,,,,,,Registrant,,,M,2024
12855298,4693386,2024-01-05,14:30,c6d3ccec-b074-41c0-afe2-4574b44ef1d3,Occupant,Unspecified,20580981.0,42.0,Not Ejected,Does Not Apply,Does Not Apply,Right rear passenger or motorcycle sidecar passenger,,,,Does Not Apply,Passenger,,,F,2024
12855587,4693136,2024-01-05,10:30,8fdfb51a-6211-4099-a3de-70acc37f2951,Occupant,Unspecified,,,,,,,,,,,Witness,,,,2024
12854054,4692897,2024-01-05,15:13,37d1cb53-ce37-4519-a32f-36a189010008,Occupant,Unspecified,20580283.0,,,,,,,,,,Registrant,,,M,2024
12853920,4692873,2024-01-05,9:30,075b316c-5ad3-49ef-91ef-780eba580a05,Occupant,Unspecified,20580208.0,61.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Unknown,,,Does Not Apply,Driver,,,M,2024
12855931,4693381,2024-01-05,15:50,9c35576f-4c34-4897-987b-831f924f719f,Occupant,Unspecified,20581360.0,46.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Unknown,,,Does Not Apply,Driver,,,M,2024
12854727,4693014,2024-01-05,17:45,fdd15750-5c8c-416c-afd1-338dd8aa5c6c,Occupant,Unspecified,20580670.0,22.0,,,,,,,,,Registrant,,,M,2024
12853911,4692910,2024-01-05,4:45,01d767ae-236b-4274-93bb-bd5e74295fc4,Occupant,Unspecified,20580204.0,67.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Unknown,,,Does Not Apply,Driver,,,F,2024
12855219,4693323,2024-01-05,9:39,7b3f97d7-aa26-46d4-a132-ad781f21bfac,Occupant,Unspecified,20580939.0,37.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt & Harness,,,Does Not Apply,Driver,,,M,2024
12854014,4692853,2024-01-05,8:25,6a4baef3-1ff9-4ca0-9a82-0fd6796ecf86,Occupant,Unspecified,20580263.0,38.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt & Harness,,,Does Not Apply,Driver,,,F,2024
12854065,4692860,2024-01-05,12:20,01ab63e1-613e-4f7e-9368-2769a2723d5f,Occupant,Unspecified,20580289.0,38.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt,,,Does Not Apply,Driver,,,M,2024
12855930,4693381,2024-01-05,15:50,a5dfaf3e-d046-46fd-be70-b5192b113a2b,Occupant,Unspecified,20581360.0,46.0,,,,,,,,,Registrant,,,M,2024
12855423,4693333,2024-01-05,11:00,44bd201a-0de0-4283-a5ee-c9bb56ee5638,Occupant,Unspecified,20581062.0,,,,,,,,,,Registrant,,,U,2024
12855373,4693344,2024-01-05,22:18,bd93f512-7009-496c-9e4a-1bb8697b1f34,Occupant,Unspecified,20581033.0,21.0,Not Ejected,Does Not Apply,Does Not Apply,"Middle rear seat, or passenger lying across a seat",Unknown,,,Does Not Apply,Passenger,,,F,2024
12855350,4693127,2024-01-05,9:00,ffa4d2e9-487c-4df9-930e-26ca30bcf703,Occupant,Unspecified,20581017.0,31.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,,,,Does Not Apply,Driver,,,M,2024
12855499,4693328,2024-01-05,13:19,e4dc0d9f-86b8-408e-9a3a-0c8f252ec4bb,Occupant,Unspecified,20581101.0,35.0,,,,,,,,,Registrant,,,F,2024
12854665,4692816,2024-01-05,8:55,acb0f0d6-bedc-4003-baa8-666204237992,Occupant,Unspecified,20580636.0,,,,,,,,,,Registrant,,,,2024
12853963,4692793,2024-01-05,7:04,ae58f76f-d86d-4868-a3c0-424cdda14bfe,Occupant,Unspecified,20580236.0,11.0,Not Ejected,Does Not Apply,Does Not Apply,"Any person in the rear of a station wagon, pick-up truck, all passengers on a bus, etc",Lap Belt,,,Does Not Apply,Passenger,,,F,2024
12855437,4693152,2024-01-05,0:00,19ad8f09-fa06-42a1-b348-6e621ebe6d86,Occupant,Injured,20581070.0,36.0,Not Ejected,Shock,Knee-Lower Leg Foot,Driver,Lap Belt & Harness,,,Complaint of Pain or Nausea,Driver,,,M,2024
12855374,4693344,2024-01-05,22:18,5c402c3f-f3fe-424d-8069-12dbf2414549,Occupant,Unspecified,20581033.0,57.0,,,,,,,,,Registrant,,,M,2024
12855936,4693162,2024-01-05,23:54,ed1b58ff-cdeb-4c44-9bd2-f2c23f2ae25f,Occupant,Unspecified,20581361.0,32.0,Not Ejected,Does Not Apply,Does Not Apply,"Middle rear seat, or passenger lying across a seat",Unknown,,,Does Not Apply,Passenger,,,F,2024
12855125,4693393,2024-01-05,14:27,ed5da5d2-55ab-4136-8ae5-13f20b14fc3b,Occupant,Unspecified,20580892.0,35.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,,,,Does Not Apply,Driver,,,M,2024
12854017,4692853,2024-01-05,8:25,0f20e50b-49d2-45ab-b4de-a8f97a598c95,Occupant,Unspecified,20580264.0,4.0,Not Ejected,Does Not Apply,Does Not Apply,"Any person in the rear of a station wagon, pick-up truck, all passengers on a bus, etc",Lap Belt,,,Does Not Apply,Passenger,,,F,2024
12854707,4693013,2024-01-05,15:45,fb17a1b6-43c8-48d2-b5ab-0e4f21a9c4e7,Occupant,Unspecified,20580655.0,31.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt,,,Does Not Apply,Driver,,,M,2024
12854149,4692915,2024-01-05,21:45,f4116106-9ef5-414d-88fc-a5a2be71c9b8,Pedestrian,Injured,,68.0,,Conscious,Knee-Lower Leg Foot,,,Pedestrian/Bicyclist/Other Pedestrian at Intersection,"Crossing, No Signal, Marked Crosswalk",Complaint of Pain or Nausea,Pedestrian,Unspecified,Unspecified,M,2024
12855569,4693308,2024-01-05,7:10,06cde057-4410-4000-92da-a610e844e3d7,Occupant,Unspecified,20581143.0,40.0,,,,,,,,,Registrant,,,F,2024
12854651,4692971,2024-01-05,18:00,933953e2-38b0-4e3a-b0ef-7e017329cf04,Occupant,Unspecified,20580625.0,29.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Unknown,,,Does Not Apply,Driver,,,M,2024
12854033,4692842,2024-01-05,7:41,ff6e69d9-27ab-45d7-84f8-6049972d8374,Occupant,Unspecified,20580268.0,,,,,,,,,,Registrant,,,,2024
12854443,4692957,2024-01-05,23:12,5bf0a7e1-c21f-4b77-b0b4-fde705e73e4d,Occupant,Unspecified,20580506.0,,,,,,,,,,Registrant,,,,2024
12855938,4693162,2024-01-05,23:54,824a617d-ad9c-4d81-8ed2-ad824972d040,Occupant,Injured,20581361.0,32.0,Not Ejected,Conscious,Neck,"Front passenger, if two or more persons, including the driver, are in the front seat",Unknown,,,Complaint of Pain or Nausea,Passenger,,,F,2024
12854145,4692874,2024-01-05,15:35,536cea94-8202-40fd-92da-2be4776119b6,Occupant,Unspecified,20580335.0,71.0,,,,,,,,,Registrant,,,M,2024
12853918,4692826,2024-01-05,8:57,057921ee-b986-459c-9858-6cdfe6c68250,Occupant,Unspecified,20580207.0,26.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt & Harness,,,Does Not Apply,Driver,,,M,2024
12853822,4692877,2024-01-05,12:50,69e10fb9-3730-4abe-aefd-80490d67f9b5,Occupant,Unspecified,20580148.0,,,,,,,,,,Registrant,,,U,2024
12855074,4693179,2024-01-05,12:40,ec5de20e-d2cc-4bbb-8af1-96745a1b7204,Occupant,Unspecified,20580870.0,,,,,,,,,,Registrant,,,U,2024
12855916,4693161,2024-01-05,18:00,e61bcaa0-4c00-4447-ba1f-73e1d190bfe8,Occupant,Injured,20581353.0,40.0,Not Ejected,Conscious,Back,Driver,Lap Belt & Harness,,,Complaint of Pain or Nausea,Driver,,,M,2024
12855497,4693328,2024-01-05,13:19,bd21eb41-2ec8-4855-b42f-a9e6c8cf6528,Occupant,Unspecified,20581102.0,1.0,Not Ejected,Does Not Apply,Does Not Apply,"Left rear passenger, or rear passenger on a bicycle, motorcycle, snowmobile",Lap Belt & Harness,,,Does Not Apply,Passenger,,,F,2024
12854556,4692996,2024-01-05,20:50,1dd5370e-771e-4226-830f-5cb0765334cf,Occupant,Injured,20580571.0,31.0,Trapped,Conscious,Knee-Lower Leg Foot,Driver,Unknown,,,Complaint of Pain or Nausea,Driver,,,M,2024
12853921,4692873,2024-01-05,9:30,0bd6e553-03ee-4590-89de-3ae5a8b7a82f,Occupant,Unspecified,20580208.0,,,,,,,,,,Registrant,,,M,2024
12855376,4693344,2024-01-05,22:18,bfae400d-298a-45bd-b985-861084d755d3,Occupant,Unspecified,20581033.0,18.0,Not Ejected,Does Not Apply,Does Not Apply,"Middle front seat, or passenger lying across a seat",Unknown,,,Does Not Apply,Passenger,,,M,2024
12853965,4692827,2024-01-05,7:11,7b7d26da-9b49-4bfe-ba42-c02b4b11e580,Occupant,Unspecified,20580238.0,36.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt,,,Does Not Apply,Driver,,,M,2024
12855170,4693218,2024-01-05,22:40,dead8ebe-b568-4f2f-95c6-b676058df7f1,Occupant,Unspecified,20580909.0,,,,,,,,,,Registrant,,,,2024
12852919,4692733,2024-01-05,1:00,d208d80c-c5a9-4f1a-a0b1-5fbfd52ad60c,Occupant,Unspecified,20579627.0,21.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,,,,Does Not Apply,Driver,,,F,2024
12854011,4692925,2024-01-05,11:10,3fdd8fa3-c1e5-4321-bc5f-042de2359afb,Occupant,Unspecified,20580262.0,71.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt & Harness,,,Does Not Apply,Driver,,,M,2024
12854524,4692871,2024-01-05,12:15,7a0bf829-9a76-46f9-bec2-b25f34dd90fc,Occupant,Unspecified,20580554.0,43.0,Not Ejected,Does Not Apply,Does Not Apply,"Left rear passenger, or rear passenger on a bicycle, motorcycle, snowmobile",Lap Belt & Harness,,,Does Not Apply,Passenger,,,M,2024
12855514,4693264,2024-01-05,10:30,b6d2d88b-51c6-49e4-866a-10b12cdc60d7,Occupant,Injured,20581109.0,58.0,Not Ejected,Conscious,Shoulder - Upper Arm,Driver,Unknown,,,Complaint of Pain or Nausea,Driver,,,M,2024
12855958,4693125,2024-01-05,7:05,5ce64110-dfc2-4251-a314-a75a9673fbd5,Occupant,Unspecified,20581376.0,52.0,,,,,,,,,Registrant,,,F,2024
12855917,4693161,2024-01-05,18:00,078f93e8-de76-4725-ae38-b8aaa5247b45,Occupant,Unspecified,20581355.0,34.0,,,,,,,,,Registrant,,,M,2024
12852923,4692733,2024-01-05,1:00,5ae3efc8-8480-40da-9a26-99682aa4affe,Occupant,Unspecified,20579627.0,36.0,,,,,,,,,Registrant,,,M,2024
12854683,4692940,2024-01-05,14:34,a9e1ac78-54be-4b7b-aaad-ec77154401a1,Other Motorized,Injured,20580644.0,40.0,Not Ejected,Conscious,Elbow-Lower-Arm-Hand,Driver,Unknown,,,None Visible,Driver,,,F,2024
12854074,4692856,2024-01-05,12:00,7b0b8ee2-f17c-493f-a9b1-a563058f1220,Occupant,Unspecified,20580296.0,52.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt & Harness,,,Does Not Apply,Driver,,,F,2024
12854741,4692984,2024-01-05,23:30,5f6aa878-c1bd-4a5b-af21-e0adee25f6e8,Occupant,Unspecified,20580681.0,,,,,,,,,,Registrant,,,F,2024
12854075,4692856,2024-01-05,12:00,77d7861d-b17a-4555-adfd-9fbf3cfa0e11,Occupant,Unspecified,20580295.0,,,,,,,,,,Registrant,,,U,2024
12853958,4692793,2024-01-05,7:04,ec65ac9a-2fd4-491f-8962-785615b6b20c,Occupant,Unspecified,20580237.0,42.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt & Harness,,,Does Not Apply,Driver,,,M,2024
12853750,4692881,2024-01-05,5:55,2165ae62-27d5-4b9e-80cd-acec3e916211,Occupant,Unspecified,20580109.0,,,,,,,,,,Registrant,,,U,2024
