UNIQUE_ID,COLLISION_ID,CRASH_DATE,CRASH_TIME,PERSON_ID,PERSON_TYPE,PERSON_INJURY,VEHICLE_ID,PERSON_AGE,EJECTION,EMOTIONAL_STATUS,BODILY_INJURY,POSITION_IN_VEHICLE,SAFETY_EQUIPMENT,PED_LOCATION,PED_ACTION,COMPLAINT,PED_ROLE,CONTRIBUTING_FACTOR_1,CONTRIBUTING_FACTOR_2,PERSON_SEX,Year
12855387,4693300,2024-01-04,23:15,50739f2d-f607-4b4b-bd39-bb51a9f8c809,Occupant,Unspecified,20581037.0,59.0,Not Ejected,Does Not Apply,Does Not Apply,Right rear passenger or motorcycle sidecar passenger,Unknown,,,Does Not Apply,Passenger,,,F,2024
12855052,4693394,2024-01-04,11:20,231d4391-2907-4e50-87e4-e4eab159bba0,Occupant,Unspecified,20580856.0,34.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Unknown,,,Does Not Apply,Driver,,,F,2024
12855378,4693300,2024-01-04,23:15,3151064f-06d8-49a5-b99e-9fa6f6caff48,Occupant,Unspecified,20581037.0,41.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Unknown,,,Does Not Apply,Driver,,,M,2024
12853341,4692718,2024-01-04,17:13,9743a6f4-eb1a-48e5-8f08-0a30968b52fc,Occupant,Unspecified,20579846.0,33.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt & Harness,,,Does Not Apply,Driver,,,M,2024
12853112,4692587,2024-01-04,10:09,b01cb74e-478a-4048-ba9d-27d3d472c249,Occupant,Unspecified,20579728.0,38.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt & Harness,,,Does Not Apply,Driver,,,M,2024
12855402,4693208,2024-01-04,14:28,e053f494-23bb-4543-b396-e04fdc9bbd60,Occupant,Unspecified,20581047.0,64.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt & Harness,,,Does Not Apply,Driver,,,M,2024
12853279,4692671,2024-01-04,13:30,f9621147-e395-434d-a306-cf0b7ee2ba35,Occupant,Unspecified,20579811.0,48.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt & Harness,,,Does Not Apply,Driver,,,M,2024
12855915,4693123,2024-01-04,15:30,551368a1-3c12-43e8-ade6-fe9c46f806c8,Occupant,Unspecified,20581352.0,25.0,,,,,,,,,Registrant,,,U,2024
12853807,4692891,2024-01-04,19:15,fc57c8ef-d056-450b-a12f-10600a3730e1,Occupant,Unspecified,20580139.0,,,,,,,,,,Registrant,,,U,2024
12854677,4693024,2024-01-04,14:17,d5a80fbb-769e-4762-ac74-99c862b40c0a,Occupant,Unspecified,20580641.0,64.0,,,,,,,,,Registrant,,,F,2024
12852705,4692759,2024-01-04,17:35,37d284f8-65c0-4c38-a39d-44fa1d655f68,Occupant,Unspecified,20579507.0,41.0,,,,,,,,,Registrant,,,M,2024
12852805,4692779,2024-01-04,11:53,745b387e-f2d5-4e98-aeaf-d0ca8ba90fd8,Occupant,Unspecified,20579553.0,73.0,Not Ejected,Does Not Apply,Does Not Apply,Right rear passenger or motorcycle sidecar passenger,Unknown,,,Does Not Apply,Passenger,,,F,2024
12852775,4692586,2024-01-04,7:24,bc121336-229c-4177-9cf7-7a08fd599c15,Occupant,Injured,20579550.0,7.0,Not Ejected,Conscious,Head,"Any person in the rear of a station wagon, pick-up truck, all passengers on a bus, etc",Lap Belt & Harness,,,Complaint of Pain or Nausea,Passenger,,,F,2024
12853252,4692785,2024-01-04,6:15,fa658945-3b5e-4f6d-8112-f2abd4c0a62c,Occupant,Unspecified,20579800.0,27.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt & Harness,,,Does Not Apply,Driver,,,F,2024
12853013,4692763,2024-01-04,20:35,94eca30d-1512-411a-98db-092861204b63,Occupant,Unspecified,20579674.0,22.0,,,,,,,,,Registrant,,,M,2024
12853863,4692869,2024-01-04,8:30,9549dec1-0053-4723-b800-91d1e16db62e,Occupant,Unspecified,20580169.0,,,,,,,,,,Registrant,,,,2024
12854062,4692809,2024-01-04,21:50,db1a6a00-b21d-4dbb-bc31-f23fa197edf5,Occupant,Unspecified,20580288.0,36.0,,,,,,,,,Registrant,,,M,2024
12853009,4692763,2024-01-04,20:35,d9d1b51e-2258-4824-b099-2da44b3d90c1,Occupant,Injured,20579674.0,41.0,Not Ejected,Conscious,Back,Right rear passenger or motorcycle sidecar passenger,Lap Belt & Harness,,,Complaint of Pain or Nausea,Passenger,,,M,2024
12852677,4692762,2024-01-04,10:05,d1032655-5218-4bee-86db-e4c74b576c6b,Occupant,Unspecified,20579487.0,,,,,,,,,,Registrant,,,,2024
12852951,4692692,2024-01-04,18:15,8de2ca2d-3406-437f-9257-d84815bd502f,Occupant,Injured,20579643.0,46.0,Not Ejected,Shock,Back,Driver,Lap Belt,,,None Visible,Driver,,,F,2024
12853172,4692783,2024-01-04,11:13,034ce6f5-cda5-4f05-b33e-01febeac2150,Occupant,Unspecified,20579761.0,64.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt & Harness,,,Does Not Apply,Driver,,,M,2024
12855348,4693103,2024-01-04,10:40,062a5d5c-10cd-42be-9e5d-f9e85abb74d2,Occupant,Unspecified,20581015.0,32.0,,,,,,,,,Registrant,,,F,2024
12852773,4692586,2024-01-04,7:24,159132cf-44e2-46d3-9922-f2726a30b8c3,Occupant,Unspecified,20579550.0,,,,,,,,,,Registrant,,,,2024
12853361,4692651,2024-01-04,11:00,d8192276-22b7-4db6-ad69-ee337f3bde52,Occupant,Unspecified,20579856.0,,,,,,,,,,Registrant,,,U,2024
12853280,4692671,2024-01-04,13:30,eb156079-1da1-4164-8fc2-c1477fd70640,Occupant,Unspecified,20579812.0,40.0,,,,,,,,,Registrant,,,F,2024
12855253,4693378,2024-01-04,14:36,0449cd98-7d9b-4229-9dac-5c4899fe8971,Occupant,Unspecified,20580953.0,,,,,,,,,,Registrant,,,,2024
12855003,4692494,2024-01-04,2:10,cd30cdc0-430b-4a3b-8fdb-9716f86ac416,Occupant,Unspecified,20580830.0,36.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt & Harness,,,Does Not Apply,Driver,,,M,2024
12855054,4693394,2024-01-04,11:20,301f0f11-72a3-43a4-bd8f-5198cab58b68,Occupant,Unspecified,20580857.0,29.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Unknown,,,Does Not Apply,Driver,,,M,2024
12853311,4692786,2024-01-04,19:05,89661428-7d6f-4b79-b670-fda76b10dee7,Occupant,Injured,20579830.0,48.0,Not Ejected,Conscious,Back,Driver,Lap Belt & Harness,,,Complaint of Pain or Nausea,Driver,,,F,2024
12855852,4693387,2024-01-04,18:09,7b647677-e301-4d7c-aee0-591f9a51f71a,Occupant,Injured,20581318.0,31.0,Not Ejected,Conscious,Back,Driver,Unknown,,,None Visible,Driver,,,M,2024
12855006,4692494,2024-01-04,2:10,1f354425-a1cb-4f50-a90d-110a9e8684a6,Occupant,Unspecified,20580831.0,26.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt & Harness,,,Does Not Apply,Driver,,,M,2024
12854341,4693069,2024-01-04,18:10,9c60f7dc-b987-47ae-9f3c-3db8bce9cc02,Occupant,Unspecified,20580451.0,25.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt & Harness,,,Does Not Apply,Driver,,,F,2024
12855379,4693300,2024-01-04,23:15,096d5550-183e-4341-b16b-2f2dc90b7de8,Occupant,Unspecified,20581041.0,,,,,,,,,,Owner,,,,2024
12854365,4693064,2024-01-04,22:15,72358170-721d-4858-a4a2-7cd7b30db8a3,Occupant,Unspecified,20580464.0,,,,,,,,,,Registrant,,,U,2024
12855237,4693107,2024-01-04,16:10,6f0f4b5f-e57e-4f37-8de6-d7963469495b,Occupant,Unspecified,20580948.0,81.0,,,,,,,,,Registrant,,,F,2024
12852822,4692728,2024-01-04,5:11,a4f6ca93-35e1-45e8-b447-bc5b934f4303,Occupant,Unspecified,20579561.0,19.0,Not Ejected,Does Not Apply,Does Not Apply,"Left rear passenger, or rear passenger on a bicycle, motorcycle, snowmobile",,,,Does Not Apply,Passenger,,,F,2024
12853877,4692798,2024-01-04,8:50,b5d7c9f9-38ad-4245-a23a-9f488e2bcc8f,Occupant,Unspecified,20580176.0,,,,,,,,,,Registrant,,,,2024
12852781,4692586,2024-01-04,7:24,ca74b9f3-7fa1-4081-944d-ac0eda5edfe8,Occupant,Unspecified,20579550.0,7.0,Not Ejected,Does Not Apply,Does Not Apply,"Any person in the rear of a station wagon, pick-up truck, all passengers on a bus, etc",Lap Belt & Harness,,,Does Not Apply,Passenger,,,F,2024
12853203,4692681,2024-01-04,18:22,f251f335-aa8d-4911-9432-218237470c55,Occupant,Unspecified,20579778.0,25.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt & Harness,,,Does Not Apply,Driver,,,M,2024
12853374,4692701,2024-01-04,20:07,078ac157-e738-4aaf-95f0-ec141feb6802,Pedestrian,Injured,,47.0,,Conscious,Hip-Upper Leg,,,Pedestrian/Bicyclist/Other Pedestrian at Intersection,Crossing With Signal,Complaint of Pain or Nausea,Pedestrian,Unspecified,Unspecified,F,2024
12855283,4693116,2024-01-04,15:10,e9c67671-5971-46be-93d2-71819fcde5c7,Occupant,Unspecified,20580975.0,33.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt & Harness,,,Does Not Apply,Driver,,,F,2024
12853885,4692906,2024-01-04,13:00,717b8999-9982-4358-9143-988a4ffef61d,Occupant,Unspecified,20580183.0,,,,,,,,,,Registrant,,,,2024
12852791,4692586,2024-01-04,7:24,980a7224-20c5-4ed9-baf7-adb83688aedc,Occupant,Unspecified,20579550.0,6.0,Not Ejected,Does Not Apply,Does Not Apply,"Any person in the rear of a station wagon, pick-up truck, all passengers on a bus, etc",Lap Belt & Harness,,,Does Not Apply,Passenger,,,M,2024
12852925,4692749,2024-01-04,7:40,c2074263-dab4-456c-bb32-f4a7ca846e11,Occupant,Unspecified,20579630.0,,,,,,,,,,Registrant,,,,2024
12852794,4692586,2024-01-04,7:24,30eb01b0-ae3d-4f61-9536-76d38bb979e3,Occupant,Unspecified,20579550.0,54.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt & Harness,,,Does Not Apply,Driver,,,M,2024
12855185,4692632,2024-01-04,8:58,0b7a3f02-4928-44b0-9200-0341740435bd,Occupant,Unspecified,20580919.0,,,,,,,,,,Registrant,,,U,2024
12853134,4692564,2024-01-04,8:30,9d4c2dfd-88df-40e2-81e1-23fc99e7e464,Occupant,Unspecified,20579743.0,36.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt & Harness,,,Does Not Apply,Driver,,,M,2024
12855089,4693400,2024-01-04,0:00,073ccf4b-cf3c-4cf0-920a-9da666c50132,Occupant,Unspecified,20580875.0,11.0,Not Ejected,Does Not Apply,Does Not Apply,"Middle front seat, or passenger lying across a seat",,,,Does Not Apply,Passenger,,,F,2024
12853738,4692832,2024-01-04,18:40,1ecd0afd-e6ce-4b69-a28e-af98a76f8c71,Occupant,Unspecified,20580100.0,22.0,Not Ejected,Does Not Apply,Does Not Apply,Unknown,,,,Does Not Apply,Driver,,,M,2024
12854362,4692946,2024-01-04,17:45,70e47b2b-301b-441c-a3a8-883ad769c389,Occupant,Unspecified,20580462.0,28.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt & Harness,,,Does Not Apply,Driver,,,F,2024
12853360,4692651,2024-01-04,11:00,2c93e81e-237b-4ea8-9097-0b2d5758f9f3,Occupant,Unspecified,20579857.0,48.0,,,,,,,,,Registrant,,,M,2024
12852960,4692764,2024-01-04,20:15,c2ecc9f6-9e51-4cda-ab98-38f38fc78546,Occupant,Unspecified,20579646.0,24.0,,,,,,,,,Registrant,,,M,2024
12853803,4692836,2024-01-04,9:30,5f61eb0b-6c1f-4b69-9ff6-c35946b50c2e,Occupant,Unspecified,20580136.0,,,,,,,,,,Owner,,,,2024
12853841,4692840,2024-01-04,8:50,b7437a71-d7c4-47cc-9045-c8a7a3ed2b2f,Occupant,Unspecified,20580156.0,68.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt & Harness,,,Does Not Apply,Driver,,,F,2024
12853136,4692564,2024-01-04,8:30,3c364a56-ec9f-4c9e-9266-36e1aa8c88d2,Pedestrian,Injured,,27.0,,Conscious,Knee-Lower Leg Foot,,,Pedestrian/Bicyclist/Other Pedestrian at Intersection,Crossing With Signal,Complaint of Pain or Nausea,Pedestrian,Unspecified,Unspecified,F,2024
12854744,4693006,2024-01-04,15:25,295a124a-64c6-4a56-90bf-edf3a1372373,Occupant,Unspecified,20580682.0,,,,,,,,,,Registrant,,,U,2024
12852695,4692689,2024-01-04,11:00,aaa85933-432c-4996-b266-6a0e16c23b2d,Occupant,Unspecified,20579502.0,38.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt,,,Does Not Apply,Driver,,,F,2024
12853864,4692869,2024-01-04,8:30,1c13b34b-61a4-44c3-86d2-05bf36e6ccb2,Occupant,Unspecified,20580169.0,26.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,,,,Does Not Apply,Driver,,,M,2024
12853907,4692837,2024-01-04,15:40,082f3139-1752-4999-be28-b0aa7fa10bed,Occupant,Unspecified,20580201.0,24.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,,,,Does Not Apply,Driver,,,M,2024
12852954,4692764,2024-01-04,20:15,c18879c7-afad-44d3-b40a-029635fa074a,Occupant,Unspecified,20579646.0,24.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt & Harness,,,Does Not Apply,Driver,,,M,2024
12854368,4692962,2024-01-04,12:45,3f290f17-a753-47d2-a0ed-edb818bf8021,Occupant,Unspecified,20580466.0,93.0,,,,,,,,,Registrant,,,F,2024
12855654,4693110,2024-01-04,12:58,d3937577-9eba-43bc-9226-81733829c177,Occupant,Unspecified,20581198.0,25.0,,,,,,,,,Registrant,,,F,2024
12852984,4692627,2024-01-04,11:12,257367d3-8dca-4a15-9895-305631f35535,Occupant,Unspecified,20579660.0,,,,,,,,,,Registrant,,,M,2024
12855851,4693387,2024-01-04,18:09,95148468-f390-41c6-b03a-42f15a7091bd,Occupant,Unspecified,20581317.0,46.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Unknown,,,Does Not Apply,Driver,,,M,2024
12853221,4692616,2024-01-04,0:38,411014b8-25f4-4a9a-9bfa-db4469081beb,Occupant,Injured,20579785.0,27.0,Not Ejected,Conscious,Unknown,Driver,Lap Belt,,,Unknown,Driver,,,F,2024
12852983,4692627,2024-01-04,11:12,d7a9012c-52a6-4bdf-8279-54b2b9621594,Occupant,Unspecified,20579660.0,35.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt,,,Does Not Apply,Driver,,,M,2024
12852793,4692586,2024-01-04,7:24,16496839-2351-4a28-a123-e9465844fb31,Occupant,Unspecified,20579550.0,6.0,Not Ejected,Does Not Apply,Does Not Apply,"Any person in the rear of a station wagon, pick-up truck, all passengers on a bus, etc",Lap Belt & Harness,,,Does Not Apply,Passenger,,,M,2024
12853220,4692616,2024-01-04,0:38,1e7f2681-51d7-4699-b1ab-c688496ad28c,Occupant,Unspecified,20579785.0,27.0,,,,,,,,,Registrant,,,F,2024
12853809,4692891,2024-01-04,19:15,b1cacd6f-8506-4408-89c6-ac8bcc3a3061,Occupant,Unspecified,20580138.0,,,,,,,,,,Registrant,,,U,2024
12853953,4692810,2024-01-04,14:00,343d2370-c01b-44d6-8043-fe1048d1ebf3,Occupant,Unspecified,20580234.0,52.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt & Harness,,,Does Not Apply,Driver,,,F,2024
12853292,4692776,2024-01-04,14:01,192393f3-23a9-4fd9-a0af-5781d9fd6154,Occupant,Unspecified,20579818.0,,,,,,,,,,Registrant,,,U,2024
12855349,4693103,2024-01-04,10:40,ec53207c-e019-4da8-bf9a-f4eb6708bd2d,Occupant,Unspecified,20581014.0,65.0,,,,,,,,,Registrant,,,M,2024
12853107,4692541,2024-01-04,1:55,a88fb210-f309-4010-8f3b-7797d37e856d,Occupant,Unspecified,20579725.0,47.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt & Harness,,,Does Not Apply,Driver,,,M,2024
12854181,4692813,2024-01-04,13:35,43adecb7-2d70-437c-9d79-d287fba16099,Occupant,Unspecified,20580360.0,41.0,,,,,,,,,Registrant,,,F,2024
12855090,4693400,2024-01-04,0:00,dd3aac22-078d-405c-bd17-b355ff034d27,Occupant,Unspecified,20580875.0,11.0,Not Ejected,Does Not Apply,Does Not Apply,"Middle front seat, or passenger lying across a seat",,,,Does Not Apply,Passenger,,,F,2024
12853214,4692757,2024-01-04,7:26,06d0dc90-e3af-485f-a4b1-e6786238cd16,Occupant,Injured,20579782.0,53.0,Not Ejected,Conscious,Entire Body,Driver,Lap Belt & Harness,,,Complaint of Pain or Nausea,Driver,,,M,2024
12852557,4692668,2024-01-04,14:55,93f5e1fc-290b-4717-8674-d289fde3909f,Occupant,Unspecified,20579420.0,34.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Harness,,,Does Not Apply,Driver,,,M,2024
12853001,4692551,2024-01-04,8:10,6569fc3d-fef0-4720-a204-74d1d0775eae,Occupant,Unspecified,20579670.0,42.0,,,,,,,,,Registrant,,,F,2024
12855406,4693100,2024-01-04,20:06,209cc51d-c9ac-4282-a207-01253a192ff2,Bicyclist,Injured,20581050.0,36.0,Partially Ejected,Conscious,Knee-Lower Leg Foot,Driver,Helmet Only (In-Line Skater/Bicyclist),,,Minor Bleeding,Driver,,,M,2024
12855092,4693400,2024-01-04,0:00,261dcaa2-d7ae-4de8-b146-312cd4cfc98c,Occupant,Unspecified,20580875.0,,,,,,,,,,Registrant,,,U,2024
12855259,4693143,2024-01-04,15:15,992a8982-afec-4ae0-8c93-e3550e202622,Occupant,Unspecified,20580957.0,44.0,Not Ejected,Conscious,Does Not Apply,Driver,Lap Belt,,,Does Not Apply,Driver,,,M,2024
12853342,4692718,2024-01-04,17:13,35102451-6392-4ba1-827a-e96eaeac6206,Occupant,Unspecified,20579845.0,26.0,Not Ejected,Does Not Apply,Does Not Apply,"Front passenger, if two or more persons, including the driver, are in the front seat",Lap Belt & Harness,,,Does Not Apply,Passenger,,,F,2024
12854141,4692821,2024-01-04,22:35,f993d49b-aac1-40a3-9870-03c668fd3b27,Occupant,Unspecified,20580332.0,50.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt,,,Does Not Apply,Driver,,,M,2024
12853046,4692684,2024-01-04,21:50,2f2237b1-7ac8-4c8b-a3e5-2c0bece8d1c1,Occupant,Unspecified,20579698.0,31.0,,,,,,,,,Registrant,,,F,2024
12854698,4693027,2024-01-04,18:29,01584b00-db48-441a-b5b1-d07b4eddc594,Occupant,Unspecified,20580650.0,46.0,,,,,,,,,Registrant,,,F,2024
12852950,4692553,2024-01-04,2:00,8afbef51-ebba-4209-8821-1dbf12d4ec8a,Occupant,Unspecified,20579641.0,,,,,,,,,,Registrant,,,U,2024
12855204,4693226,2024-01-04,23:14,bf0f8d7e-efe1-48f2-ac71-7fed88b81447,Occupant,Unspecified,20580932.0,34.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt & Harness,,,Does Not Apply,Driver,,,M,2024
12855696,4693248,2024-01-04,20:36,502db654-511d-463f-8fd3-485177f1c6bd,Occupant,Unspecified,20581224.0,,,,,,,,,,Registrant,,,M,2024
12853389,4692715,2024-01-04,19:43,3783af1b-c310-4788-a6de-cf6423ddbc7c,Bicyclist,Injured,20579878.0,64.0,Not Ejected,Conscious,Knee-Lower Leg Foot,Driver,Unknown,,,Abrasion,Driver,,,M,2024
12853871,4692802,2024-01-04,21:12,b990dfa0-9c10-4621-a41d-1c0cbdee9748,Occupant,Unspecified,20580174.0,36.0,,,,,,,,,Registrant,,,M,2024
12854745,4693006,2024-01-04,15:25,f2db8270-bdb7-40cb-a4af-50faa2548b69,Occupant,Unspecified,20580683.0,52.0,,,,,,,,,Registrant,,,M,2024
12853268,4692784,2024-01-04,8:57,c63416eb-3a59-43ad-b162-7f0236c392be,Occupant,Unspecified,20579806.0,,,,,,,,,,Registrant,,,,2024
12853138,4692710,2024-01-04,7:09,5a983126-ba41-4d16-91c2-502dac82a54b,Occupant,Unspecified,20579745.0,39.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt & Harness,,,Does Not Apply,Driver,,,M,2024
12854063,4692809,2024-01-04,21:50,74ecdc4d-21f7-4e58-83c9-c24f8bdcc26a,Occupant,Unspecified,20580288.0,36.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Unknown,,,Does Not Apply,Driver,,,M,2024
12855653,4693110,2024-01-04,12:58,7f64d910-2b74-45b2-895e-bcd073008f3a,Pedestrian,Injured,,29.0,,Unknown,Knee-Lower Leg Foot,,,Pedestrian/Bicyclist/Other Pedestrian Not at Intersection,"Crossing, No Signal, or Crosswalk",Internal,Pedestrian,Driver Inattention/Distraction,Unspecified,F,2024
12852937,4692767,2024-01-04,10:13,933a50f7-c90f-4316-aba1-85c846226b3b,Occupant,Unspecified,20579631.0,,,,,,,,,,Registrant,,,M,2024
12853113,4692587,2024-01-04,10:09,a24da678-70d4-4ec0-8bb6-ee3b02d67270,Occupant,Injured,20579727.0,83.0,Not Ejected,Conscious,Back,"Front passenger, if two or more persons, including the driver, are in the front seat",Lap Belt & Harness,,,Complaint of Pain or Nausea,Passenger,,,F,2024
12853328,4692584,2024-01-04,8:31,938e4557-591e-4073-b7c1-f579d6ffaaee,Occupant,Unspecified,20579839.0,58.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,,,,Does Not Apply,Driver,,,M,2024
12855182,4692632,2024-01-04,8:58,37478edf-0daf-4396-8498-760c83ff400d,Occupant,Unspecified,20580919.0,47.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Unknown,,,Does Not Apply,Driver,,,M,2024
12855235,4693107,2024-01-04,16:10,86b58265-101f-4429-b6cc-1618777841f5,Occupant,Injured,20580947.0,29.0,Not Ejected,Conscious,Back,Driver,Lap Belt & Harness,,,None Visible,Driver,,,M,2024
12853124,4692722,2024-01-04,13:21,78a6af44-666b-4e67-97bd-31d089a02fb1,Occupant,Unspecified,20579734.0,37.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt & Harness,,,Does Not Apply,Driver,,,M,2024
12853842,4692840,2024-01-04,8:50,8cbeb66b-185f-4bda-91b0-393e0b61e84d,Occupant,Unspecified,20580156.0,68.0,,,,,,,,,Registrant,,,F,2024
12853232,4692704,2024-01-04,20:11,5d1613da-004c-422b-bf7a-c656d1d2b7ca,Occupant,Unspecified,20579790.0,26.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Unknown,,,Does Not Apply,Driver,,,F,2024
12853838,4692828,2024-01-04,8:30,a8415761-a66c-4835-bf31-19e4bab2e1bc,Occupant,Unspecified,20580152.0,68.0,,,,,,,,,Registrant,,,F,2024
12852795,4692586,2024-01-04,7:24,3f635968-4238-4694-b1d4-668d77de8428,Occupant,Unspecified,20579549.0,64.0,,,,,,,,,Registrant,,,M,2024
12853870,4692802,2024-01-04,21:12,e342031a-291d-4e56-97a4-7d01b28b3791,Occupant,Unspecified,20580174.0,36.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Unknown,,,Does Not Apply,Driver,,,M,2024
12854696,4693027,2024-01-04,18:29,242f8e1d-7ca4-4840-a8f0-c36401d8b2ac,Occupant,Unspecified,20580651.0,58.0,,,,,,,,,Registrant,,,M,2024
12855202,4693242,2024-01-04,7:15,f931ba63-7268-40b3-884e-dce092d07dfe,Occupant,Unspecified,20580929.0,,,,,,,,,,Registrant,,,M,2024
12853942,4692796,2024-01-04,12:24,d30ca84a-ff3e-4ec3-9417-c65872fd69ba,Occupant,Injured,20580226.0,48.0,Not Ejected,Conscious,Neck,Driver,Unknown,,,Complaint of Pain or Nausea,Driver,,,M,2024
12853352,4692491,2024-01-04,0:03,1923f5f0-1478-41b6-9a53-1ff87783494f,Occupant,Unspecified,20579852.0,21.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,,,,Does Not Apply,Driver,,,M,2024
12853117,4692526,2024-01-04,2:15,49cb5437-4b1f-46cf-874b-1f82d6b38b08,Occupant,Unspecified,20579729.0,36.0,Not Ejected,Does Not Apply,Does Not Apply,Right rear passenger or motorcycle sidecar passenger,Lap Belt,,,Does Not Apply,Passenger,,,M,2024
12852716,4692688,2024-01-04,15:50,72fcc336-a5ee-407b-a4f9-8ea762f91219,Occupant,Unspecified,20579515.0,31.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Unknown,,,Does Not Apply,Driver,,,M,2024
12853339,4692718,2024-01-04,17:13,41463841-b8f2-4763-904a-24a8412765b7,Occupant,Unspecified,20579845.0,28.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt & Harness,,,Does Not Apply,Driver,,,M,2024
12854061,4692809,2024-01-04,21:50,3384c37e-f1c0-4f76-a058-89ff4d05ea4a,Occupant,Injured,20580287.0,52.0,Not Ejected,Conscious,Entire Body,Driver,Unknown,,,Complaint of Pain or Nausea,Driver,,,M,2024
12852707,4692658,2024-01-04,13:05,bd072741-8821-4096-9db2-8640780ca21d,Occupant,Unspecified,,,,,,,,,,,Notified Person,,,,2024
12852906,4692530,2024-01-04,1:52,06c5341e-6236-4e0a-9fe4-bc142526886d,Occupant,Unspecified,20579616.0,,,,,,,,,,Registrant,,,F,2024
12855261,4693267,2024-01-04,16:02,3fe1229f-1dad-435f-956c-1b1c0619a4cb,Bicyclist,Injured,20580960.0,32.0,Not Ejected,Conscious,Knee-Lower Leg Foot,Driver,,,,Minor Burn,Driver,,,M,2024
12854367,4692962,2024-01-04,12:45,47beeab1-a753-4311-8fc2-8c62c272c635,Occupant,Unspecified,20580467.0,,,,,,,,,,Registrant,,,U,2024
12854700,4693027,2024-01-04,18:29,66998496-29b0-436b-bfa9-61bb6b758768,Occupant,Unspecified,20580649.0,30.0,Not Ejected,Does Not Apply,Does Not Apply,Right rear passenger or motorcycle sidecar passenger,Lap Belt & Harness,,,Does Not Apply,Passenger,,,M,2024
12852956,4692764,2024-01-04,20:15,a5fe4ec9-0ecb-4496-a651-182920961161,Occupant,Unspecified,20579648.0,58.0,,,,,,,,,Registrant,,,M,2024
12853139,4692710,2024-01-04,7:09,c7e3e2b6-3d49-41d6-bb98-9c6e1f9cb5c9,Occupant,Unspecified,20579746.0,50.0,,,,,,,,,Registrant,,,F,2024
12854375,4692964,2024-01-04,15:55,c772a834-d9dd-4015-97e7-eb8688283c57,Occupant,Unspecified,20580472.0,25.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt,,,Does Not Apply,Driver,,,M,2024
12853173,4692783,2024-01-04,11:13,0415a217-90a8-4011-a9d9-a9b3391d8650,Pedestrian,Injured,,34.0,,Conscious,Back,,,Pedestrian/Bicyclist/Other Pedestrian at Intersection,Crossing With Signal,Complaint of Pain or Nausea,Pedestrian,Unspecified,Unspecified,F,2024
12852709,4692658,2024-01-04,13:05,7b3b17d2-47d6-465d-b9cf-8d6baffed533,Occupant,Unspecified,20579509.0,25.0,,,,,,,,,Registrant,,,M,2024
12854182,4692813,2024-01-04,13:35,9721a780-8427-41b9-9892-1258ad69de33,Occupant,Unspecified,20580360.0,41.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt & Harness,,,Does Not Apply,Driver,,,F,2024
